lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,target
0.48261429638412867,0.6693773068265823,0.6854493752876943,0.7471891288831396,0.5558543670976266,0.559037026900633,0.7557900329284243,0.7467722127085413,0.7565457757931299,0.7814845946250193,0.6950722801295119
0.6693773068265823,0.6854493752876943,0.7471891288831396,0.5558543670976266,0.559037026900633,0.7557900329284243,0.7467722127085413,0.7565457757931299,0.7814845946250193,0.6950722801295119,0.8033935010072794
0.6854493752876943,0.7471891288831396,0.5558543670976266,0.559037026900633,0.7557900329284243,0.7467722127085413,0.7565457757931299,0.7814845946250193,0.6950722801295119,0.8033935010072794,0.8273894770511903
0.7471891288831396,0.5558543670976266,0.559037026900633,0.7557900329284243,0.7467722127085413,0.7565457757931299,0.7814845946250193,0.6950722801295119,0.8033935010072794,0.8273894770511903,0.7453399249787893
0.5558543670976266,0.559037026900633,0.7557900329284243,0.7467722127085413,0.7565457757931299,0.7814845946250193,0.6950722801295119,0.8033935010072794,0.8273894770511903,0.7453399249787893,1.0227779165813147
0.559037026900633,0.7557900329284243,0.7467722127085413,0.7565457757931299,0.7814845946250193,0.6950722801295119,0.8033935010072794,0.8273894770511903,0.7453399249787893,1.0227779165813147,0.9036914657524111
0.7557900329284243,0.7467722127085413,0.7565457757931299,0.7814845946250193,0.6950722801295119,0.8033935010072794,0.8273894770511903,0.7453399249787893,1.0227779165813147,0.9036914657524111,0.7579136525991388
0.7467722127085413,0.7565457757931299,0.7814845946250193,0.6950722801295119,0.8033935010072794,0.8273894770511903,0.7453399249787893,1.0227779165813147,0.9036914657524111,0.7579136525991388,0.9640053411429949
0.7565457757931299,0.7814845946250193,0.6950722801295119,0.8033935010072794,0.8273894770511903,0.7453399249787893,1.0227779165813147,0.9036914657524111,0.7579136525991388,0.9640053411429949,0.8226963581589195
0.7814845946250193,0.6950722801295119,0.8033935010072794,0.8273894770511903,0.7453399249787893,1.0227779165813147,0.9036914657524111,0.7579136525991388,0.9640053411429949,0.8226963581589195,1.0211310902758848
0.6950722801295119,0.8033935010072794,0.8273894770511903,0.7453399249787893,1.0227779165813147,0.9036914657524111,0.7579136525991388,0.9640053411429949,0.8226963581589195,1.0211310902758848,1.0809156217522249
0.8033935010072794,0.8273894770511903,0.7453399249787893,1.0227779165813147,0.9036914657524111,0.7579136525991388,0.9640053411429949,0.8226963581589195,1.0211310902758848,1.0809156217522249,0.9059253565952816
0.8273894770511903,0.7453399249787893,1.0227779165813147,0.9036914657524111,0.7579136525991388,0.9640053411429949,0.8226963581589195,1.0211310902758848,1.0809156217522249,0.9059253565952816,1.107498798782823
0.7453399249787893,1.0227779165813147,0.9036914657524111,0.7579136525991388,0.9640053411429949,0.8226963581589195,1.0211310902758848,1.0809156217522249,0.9059253565952816,1.107498798782823,1.0757603932588846
1.0227779165813147,0.9036914657524111,0.7579136525991388,0.9640053411429949,0.8226963581589195,1.0211310902758848,1.0809156217522249,0.9059253565952816,1.107498798782823,1.0757603932588846,1.1400841082591189
0.9036914657524111,0.7579136525991388,0.9640053411429949,0.8226963581589195,1.0211310902758848,1.0809156217522249,0.9059253565952816,1.107498798782823,1.0757603932588846,1.1400841082591189,1.2709469980167658
0.7579136525991388,0.9640053411429949,0.8226963581589195,1.0211310902758848,1.0809156217522249,0.9059253565952816,1.107498798782823,1.0757603932588846,1.1400841082591189,1.2709469980167658,1.0800297029561197
0.9640053411429949,0.8226963581589195,1.0211310902758848,1.0809156217522249,0.9059253565952816,1.107498798782823,1.0757603932588846,1.1400841082591189,1.2709469980167658,1.0800297029561197,1.0523228468384895
0.8226963581589195,1.0211310902758848,1.0809156217522249,0.9059253565952816,1.107498798782823,1.0757603932588846,1.1400841082591189,1.2709469980167658,1.0800297029561197,1.0523228468384895,1.0616148547249749
1.0211310902758848,1.0809156217522249,0.9059253565952816,1.107498798782823,1.0757603932588846,1.1400841082591189,1.2709469980167658,1.0800297029561197,1.0523228468384895,1.0616148547249749,1.0915108630062254
1.0809156217522249,0.9059253565952816,1.107498798782823,1.0757603932588846,1.1400841082591189,1.2709469980167658,1.0800297029561197,1.0523228468384895,1.0616148547249749,1.0915108630062254,1.187476371679381
0.9059253565952816,1.107498798782823,1.0757603932588846,1.1400841082591189,1.2709469980167658,1.0800297029561197,1.0523228468384895,1.0616148547249749,1.0915108630062254,1.187476371679381,1.2508784772830883
1.107498798782823,1.0757603932588846,1.1400841082591189,1.2709469980167658,1.0800297029561197,1.0523228468384895,1.0616148547249749,1.0915108630062254,1.187476371679381,1.2508784772830883,1.265404252499403
1.0757603932588846,1.1400841082591189,1.2709469980167658,1.0800297029561197,1.0523228468384895,1.0616148547249749,1.0915108630062254,1.187476371679381,1.2508784772830883,1.265404252499403,1.340733968072327
1.1400841082591189,1.2709469980167658,1.0800297029561197,1.0523228468384895,1.0616148547249749,1.0915108630062254,1.187476371679381,1.2508784772830883,1.265404252499403,1.340733968072327,1.2788189686332814
1.2709469980167658,1.0800297029561197,1.0523228468384895,1.0616148547249749,1.0915108630062254,1.187476371679381,1.2508784772830883,1.265404252499403,1.340733968072327,1.2788189686332814,1.4415130550802588
1.0800297029561197,1.0523228468384895,1.0616148547249749,1.0915108630062254,1.187476371679381,1.2508784772830883,1.265404252499403,1.340733968072327,1.2788189686332814,1.4415130550802588,1.2873889187494154
1.0523228468384895,1.0616148547249749,1.0915108630062254,1.187476371679381,1.2508784772830883,1.265404252499403,1.340733968072327,1.2788189686332814,1.4415130550802588,1.2873889187494154,1.6025385129194094
1.0616148547249749,1.0915108630062254,1.187476371679381,1.2508784772830883,1.265404252499403,1.340733968072327,1.2788189686332814,1.4415130550802588,1.2873889187494154,1.6025385129194094,1.4086472194266153
1.0915108630062254,1.187476371679381,1.2508784772830883,1.265404252499403,1.340733968072327,1.2788189686332814,1.4415130550802588,1.2873889187494154,1.6025385129194094,1.4086472194266153,1.2747375678145296
1.187476371679381,1.2508784772830883,1.265404252499403,1.340733968072327,1.2788189686332814,1.4415130550802588,1.2873889187494154,1.6025385129194094,1.4086472194266153,1.2747375678145296,1.2664754138399
1.2508784772830883,1.265404252499403,1.340733968072327,1.2788189686332814,1.4415130550802588,1.2873889187494154,1.6025385129194094,1.4086472194266153,1.2747375678145296,1.2664754138399,1.4335890784043432
1.265404252499403,1.340733968072327,1.2788189686332814,1.4415130550802588,1.2873889187494154,1.6025385129194094,1.4086472194266153,1.2747375678145296,1.2664754138399,1.4335890784043432,1.373368954487419
1.340733968072327,1.2788189686332814,1.4415130550802588,1.2873889187494154,1.6025385129194094,1.4086472194266153,1.2747375678145296,1.2664754138399,1.4335890784043432,1.373368954487419,1.4760186175389665
1.2788189686332814,1.4415130550802588,1.2873889187494154,1.6025385129194094,1.4086472194266153,1.2747375678145296,1.2664754138399,1.4335890784043432,1.373368954487419,1.4760186175389665,1.4593129043818942
1.4415130550802588,1.2873889187494154,1.6025385129194094,1.4086472194266153,1.2747375678145296,1.2664754138399,1.4335890784043432,1.373368954487419,1.4760186175389665,1.4593129043818942,1.4104851923987198
1.2873889187494154,1.6025385129194094,1.4086472194266153,1.2747375678145296,1.2664754138399,1.4335890784043432,1.373368954487419,1.4760186175389665,1.4593129043818942,1.4104851923987198,1.337221213721702
1.6025385129194094,1.4086472194266153,1.2747375678145296,1.2664754138399,1.4335890784043432,1.373368954487419,1.4760186175389665,1.4593129043818942,1.4104851923987198,1.337221213721702,1.272851400084898
1.4086472194266153,1.2747375678145296,1.2664754138399,1.4335890784043432,1.373368954487419,1.4760186175389665,1.4593129043818942,1.4104851923987198,1.337221213721702,1.272851400084898,1.3803771630609416
1.2747375678145296,1.2664754138399,1.4335890784043432,1.373368954487419,1.4760186175389665,1.4593129043818942,1.4104851923987198,1.337221213721702,1.272851400084898,1.3803771630609416,1.5095767146397716
1.2664754138399,1.4335890784043432,1.373368954487419,1.4760186175389665,1.4593129043818942,1.4104851923987198,1.337221213721702,1.272851400084898,1.3803771630609416,1.5095767146397716,1.4424335239693682
1.4335890784043432,1.373368954487419,1.4760186175389665,1.4593129043818942,1.4104851923987198,1.337221213721702,1.272851400084898,1.3803771630609416,1.5095767146397716,1.4424335239693682,1.2916852313365437
1.373368954487419,1.4760186175389665,1.4593129043818942,1.4104851923987198,1.337221213721702,1.272851400084898,1.3803771630609416,1.5095767146397716,1.4424335239693682,1.2916852313365437,1.4269334671985714
1.4760186175389665,1.4593129043818942,1.4104851923987198,1.337221213721702,1.272851400084898,1.3803771630609416,1.5095767146397716,1.4424335239693682,1.2916852313365437,1.4269334671985714,1.439603619818347
1.4593129043818942,1.4104851923987198,1.337221213721702,1.272851400084898,1.3803771630609416,1.5095767146397716,1.4424335239693682,1.2916852313365437,1.4269334671985714,1.439603619818347,1.3022272037439535
1.4104851923987198,1.337221213721702,1.272851400084898,1.3803771630609416,1.5095767146397716,1.4424335239693682,1.2916852313365437,1.4269334671985714,1.439603619818347,1.3022272037439535,1.3936008646495353
1.337221213721702,1.272851400084898,1.3803771630609416,1.5095767146397716,1.4424335239693682,1.2916852313365437,1.4269334671985714,1.439603619818347,1.3022272037439535,1.3936008646495353,1.3697342900129286
1.272851400084898,1.3803771630609416,1.5095767146397716,1.4424335239693682,1.2916852313365437,1.4269334671985714,1.439603619818347,1.3022272037439535,1.3936008646495353,1.3697342900129286,1.2333720070813214
1.3803771630609416,1.5095767146397716,1.4424335239693682,1.2916852313365437,1.4269334671985714,1.439603619818347,1.3022272037439535,1.3936008646495353,1.3697342900129286,1.2333720070813214,1.365280452179121
1.5095767146397716,1.4424335239693682,1.2916852313365437,1.4269334671985714,1.439603619818347,1.3022272037439535,1.3936008646495353,1.3697342900129286,1.2333720070813214,1.365280452179121,1.3655020316548339
1.4424335239693682,1.2916852313365437,1.4269334671985714,1.439603619818347,1.3022272037439535,1.3936008646495353,1.3697342900129286,1.2333720070813214,1.365280452179121,1.3655020316548339,1.3957574781540985
1.2916852313365437,1.4269334671985714,1.439603619818347,1.3022272037439535,1.3936008646495353,1.3697342900129286,1.2333720070813214,1.365280452179121,1.3655020316548339,1.3957574781540985,1.3689915479943642
1.4269334671985714,1.439603619818347,1.3022272037439535,1.3936008646495353,1.3697342900129286,1.2333720070813214,1.365280452179121,1.3655020316548339,1.3957574781540985,1.3689915479943642,1.100162433858685
1.439603619818347,1.3022272037439535,1.3936008646495353,1.3697342900129286,1.2333720070813214,1.365280452179121,1.3655020316548339,1.3957574781540985,1.3689915479943642,1.100162433858685,1.116658209930615
1.3022272037439535,1.3936008646495353,1.3697342900129286,1.2333720070813214,1.365280452179121,1.3655020316548339,1.3957574781540985,1.3689915479943642,1.100162433858685,1.116658209930615,1.2326885372933745
1.3936008646495353,1.3697342900129286,1.2333720070813214,1.365280452179121,1.3655020316548339,1.3957574781540985,1.3689915479943642,1.100162433858685,1.116658209930615,1.2326885372933745,1.2015857458438435
1.3697342900129286,1.2333720070813214,1.365280452179121,1.3655020316548339,1.3957574781540985,1.3689915479943642,1.100162433858685,1.116658209930615,1.2326885372933745,1.2015857458438435,1.1690619173901151
1.2333720070813214,1.365280452179121,1.3655020316548339,1.3957574781540985,1.3689915479943642,1.100162433858685,1.116658209930615,1.2326885372933745,1.2015857458438435,1.1690619173901151,1.4685631458269142
1.365280452179121,1.3655020316548339,1.3957574781540985,1.3689915479943642,1.100162433858685,1.116658209930615,1.2326885372933745,1.2015857458438435,1.1690619173901151,1.4685631458269142,1.1045545518417859
1.3655020316548339,1.3957574781540985,1.3689915479943642,1.100162433858685,1.116658209930615,1.2326885372933745,1.2015857458438435,1.1690619173901151,1.4685631458269142,1.1045545518417859,1.1237046634790973
1.3957574781540985,1.3689915479943642,1.100162433858685,1.116658209930615,1.2326885372933745,1.2015857458438435,1.1690619173901151,1.4685631458269142,1.1045545518417859,1.1237046634790973,1.0668068427880393
1.3689915479943642,1.100162433858685,1.116658209930615,1.2326885372933745,1.2015857458438435,1.1690619173901151,1.4685631458269142,1.1045545518417859,1.1237046634790973,1.0668068427880393,0.9964534218685326
1.100162433858685,1.116658209930615,1.2326885372933745,1.2015857458438435,1.1690619173901151,1.4685631458269142,1.1045545518417859,1.1237046634790973,1.0668068427880393,0.9964534218685326,0.8584211537837675
1.116658209930615,1.2326885372933745,1.2015857458438435,1.1690619173901151,1.4685631458269142,1.1045545518417859,1.1237046634790973,1.0668068427880393,0.9964534218685326,0.8584211537837675,0.9232857709832526
1.2326885372933745,1.2015857458438435,1.1690619173901151,1.4685631458269142,1.1045545518417859,1.1237046634790973,1.0668068427880393,0.9964534218685326,0.8584211537837675,0.9232857709832526,0.7264384192692237
1.2015857458438435,1.1690619173901151,1.4685631458269142,1.1045545518417859,1.1237046634790973,1.0668068427880393,0.9964534218685326,0.8584211537837675,0.9232857709832526,0.7264384192692237,0.7353500503083549
1.1690619173901151,1.4685631458269142,1.1045545518417859,1.1237046634790973,1.0668068427880393,0.9964534218685326,0.8584211537837675,0.9232857709832526,0.7264384192692237,0.7353500503083549,0.664875907790295
1.4685631458269142,1.1045545518417859,1.1237046634790973,1.0668068427880393,0.9964534218685326,0.8584211537837675,0.9232857709832526,0.7264384192692237,0.7353500503083549,0.664875907790295,0.6751425674367585
1.1045545518417859,1.1237046634790973,1.0668068427880393,0.9964534218685326,0.8584211537837675,0.9232857709832526,0.7264384192692237,0.7353500503083549,0.664875907790295,0.6751425674367585,0.8512219538715678
1.1237046634790973,1.0668068427880393,0.9964534218685326,0.8584211537837675,0.9232857709832526,0.7264384192692237,0.7353500503083549,0.664875907790295,0.6751425674367585,0.8512219538715678,0.38518613537847757
1.0668068427880393,0.9964534218685326,0.8584211537837675,0.9232857709832526,0.7264384192692237,0.7353500503083549,0.664875907790295,0.6751425674367585,0.8512219538715678,0.38518613537847757,0.5921501382144607
0.9964534218685326,0.8584211537837675,0.9232857709832526,0.7264384192692237,0.7353500503083549,0.664875907790295,0.6751425674367585,0.8512219538715678,0.38518613537847757,0.5921501382144607,0.31341960848047135
0.8584211537837675,0.9232857709832526,0.7264384192692237,0.7353500503083549,0.664875907790295,0.6751425674367585,0.8512219538715678,0.38518613537847757,0.5921501382144607,0.31341960848047135,0.37832248767718785
0.9232857709832526,0.7264384192692237,0.7353500503083549,0.664875907790295,0.6751425674367585,0.8512219538715678,0.38518613537847757,0.5921501382144607,0.31341960848047135,0.37832248767718785,0.484995161348159
0.7264384192692237,0.7353500503083549,0.664875907790295,0.6751425674367585,0.8512219538715678,0.38518613537847757,0.5921501382144607,0.31341960848047135,0.37832248767718785,0.484995161348159,0.3329754505426202
